NAME,VALUE,SCENARIO,REGION,REGION2,DAYTYPE,FUEL,EMISSION,DAILYTIMEBRACKET,SEASON,TIMESLICE,MODE_OF_OPERATION,STORAGE,TECHNOLOGY,YEAR,PARAM,REGION_x,REGION_y
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E70,1997,,,
AnnVariableOperatingCost,556.2000001458002,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPDSL1,1997,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPGSL1,1997,,,
AnnVariableOperatingCost,38.73528,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPHCO1,1997,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPOIL1,1997,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPURN1,1997,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RHu,1997,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RLu,1997,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,SRE,1997,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXu,1997,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,BCKSTP,1998,,,
AnnVariableOperatingCost,1.9232324092573294,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E01,1998,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E21,1998,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E70,1998,,,
AnnVariableOperatingCost,576.8000001512002,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPDSL1,1998,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPGSL1,1998,,,
AnnVariableOperatingCost,40.0673418595277,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPHCO1,1998,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPOIL1,1998,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPURN1,1998,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RHu,1998,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RLu,1998,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,SRE,1998,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXu,1998,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,BCKSTP,1999,,,
AnnVariableOperatingCost,1.8523027599021589,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E01,1999,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E21,1999,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E70,1999,,,
AnnVariableOperatingCost,597.4000001566001,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPDSL1,1999,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPGSL1,1999,,,
AnnVariableOperatingCost,38.589640831294986,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPHCO1,1999,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPOIL1,1999,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPURN1,1999,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RHu,1999,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RLu,1999,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,SRE,1999,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXu,1999,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,BCKSTP,2000,,,
AnnVariableOperatingCost,2.668273451387309,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E01,2000,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E21,2000,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E70,2000,,,
AnnVariableOperatingCost,581.9278643661714,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPDSL1,2000,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPGSL1,2000,,,
AnnVariableOperatingCost,55.589030237235605,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPHCO1,2000,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPOIL1,2000,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPURN1,2000,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RHu,2000,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RLu,2000,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,SRE,2000,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXu,2000,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,BCKSTP,2001,,,
AnnVariableOperatingCost,3.6851632486150314,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E01,2001,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E21,2001,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E70,2001,,,
AnnVariableOperatingCost,566.7453749686533,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPDSL1,2001,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPGSL1,2001,,,
AnnVariableOperatingCost,76.7742343461465,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPHCO1,2001,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPOIL1,2001,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPURN1,2001,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RHu,2001,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RLu,2001,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,SRE,2001,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXu,2001,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,BCKSTP,2002,,,
AnnVariableOperatingCost,4.801185525842753,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E01,2002,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E21,2002,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E70,2002,,,
AnnVariableOperatingCost,550.4914569993853,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPDSL1,2002,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPGSL1,2002,,,
AnnVariableOperatingCost,100.02469845505738,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPHCO1,2002,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPOIL1,2002,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPURN1,2002,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RHu,2002,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RLu,2002,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,SRE,2002,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXu,2002,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,BCKSTP,2003,,,
AnnVariableOperatingCost,5.48649576224256,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E01,2003,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E21,2003,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E70,2003,,,
AnnVariableOperatingCost,554.7476362185521,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPDSL1,2003,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPGSL1,2003,,,
AnnVariableOperatingCost,114.30199504672004,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPHCO1,2003,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPOIL1,2003,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPURN1,2003,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RHu,2003,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RLu,2003,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,SRE,2003,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXu,2003,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,BCKSTP,2004,,,
AnnVariableOperatingCost,5.61249576224256,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E01,2004,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E21,2004,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E70,2004,,,
AnnVariableOperatingCost,585.637636226652,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPDSL1,2004,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPGSL1,2004,,,
AnnVariableOperatingCost,116.92699504672004,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPHCO1,2004,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPOIL1,2004,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPURN1,2004,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RHu,2004,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RLu,2004,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,SRE,2004,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXu,2004,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,BCKSTP,2005,,,
AnnVariableOperatingCost,5.738495762242561,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E01,2005,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E21,2005,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E70,2005,,,
AnnVariableOperatingCost,616.527636234752,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPDSL1,2005,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPGSL1,2005,,,
AnnVariableOperatingCost,119.55199504672002,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPHCO1,2005,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPOIL1,2005,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPURN1,2005,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RHu,2005,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RLu,2005,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,SRE,2005,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXu,2005,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,BCKSTP,2006,,,
AnnVariableOperatingCost,5.86449576224256,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E01,2006,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E21,2006,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E70,2006,,,
AnnVariableOperatingCost,647.417636242852,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPDSL1,2006,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPGSL1,2006,,,
AnnVariableOperatingCost,122.17699504672001,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPHCO1,2006,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPOIL1,2006,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPURN1,2006,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RHu,2006,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RLu,2006,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,SRE,2006,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXu,2006,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,BCKSTP,2007,,,
AnnVariableOperatingCost,5.990495762242561,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E01,2007,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E21,2007,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E70,2007,,,
AnnVariableOperatingCost,678.307636250952,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPDSL1,2007,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPGSL1,2007,,,
AnnVariableOperatingCost,124.80199504672004,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPHCO1,2007,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPOIL1,2007,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPURN1,2007,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RHu,2007,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RLu,2007,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,SRE,2007,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXu,2007,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,BCKSTP,2008,,,
AnnVariableOperatingCost,6.116495762242559,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E01,2008,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E21,2008,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E70,2008,,,
AnnVariableOperatingCost,709.1976362590522,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPDSL1,2008,,,
