NAME,VALUE,SCENARIO,REGION,REGION2,DAYTYPE,FUEL,EMISSION,DAILYTIMEBRACKET,SEASON,TIMESLICE,MODE_OF_OPERATION,STORAGE,TECHNOLOGY,YEAR,PARAM,REGION_x,REGION_y
TotDiscCostByTech,80.03791175518391,0.0,UTOPIA,,,,,,,,,,E01,2002,,,
TotDiscCostByTech,54.40652019555672,0.0,UTOPIA,,,,,,,,,,E01,2003,,,
TotDiscCostByTech,27.890079946008406,0.0,UTOPIA,,,,,,,,,,E01,2004,,,
TotDiscCostByTech,44.2133557864913,0.0,UTOPIA,,,,,,,,,,E01,2005,,,
TotDiscCostByTech,25.021313342740587,0.0,UTOPIA,,,,,,,,,,E01,2006,,,
TotDiscCostByTech,23.669341833178393,0.0,UTOPIA,,,,,,,,,,E01,2007,,,
TotDiscCostByTech,22.369964061652844,0.0,UTOPIA,,,,,,,,,,E01,2008,,,
TotDiscCostByTech,21.986556957144025,0.0,UTOPIA,,,,,,,,,,E01,2009,,,
TotDiscCostByTech,21.89894078908502,0.0,UTOPIA,,,,,,,,,,E01,2010,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,E21,1990,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,E21,1991,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,E21,1992,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,E21,1993,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,E21,1994,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,E21,1995,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,E21,1996,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,E21,1997,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,E21,1998,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,E21,1999,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,E21,2000,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,E21,2001,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,E21,2002,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,E21,2003,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,E21,2004,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,E21,2005,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,E21,2006,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,E21,2007,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,E21,2008,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,E21,2009,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,E21,2010,,,
TotDiscCostByTech,67.65339758336481,0.0,UTOPIA,,,,,,,,,,E31,1990,,,
TotDiscCostByTech,27.699687646044882,0.0,UTOPIA,,,,,,,,,,E31,1991,,,
TotDiscCostByTech,9.2953415856483,0.0,UTOPIA,,,,,,,,,,E31,1992,,,
TotDiscCostByTech,24.747966202159514,0.0,UTOPIA,,,,,,,,,,E31,1993,,,
TotDiscCostByTech,9.033373746985479,0.0,UTOPIA,,,,,,,,,,E31,1994,,,
TotDiscCostByTech,8.60321309236712,0.0,UTOPIA,,,,,,,,,,E31,1995,,,
TotDiscCostByTech,20.446990415327353,0.0,UTOPIA,,,,,,,,,,E31,1996,,,
TotDiscCostByTech,8.3235924098545,0.0,UTOPIA,,,,,,,,,,E31,1997,,,
TotDiscCostByTech,7.92723086653114,0.0,UTOPIA,,,,,,,,,,E31,1998,,,
TotDiscCostByTech,7.549743682402991,0.0,UTOPIA,,,,,,,,,,E31,1999,,,
TotDiscCostByTech,15.347361682858482,0.0,UTOPIA,,,,,,,,,,E31,2000,,,
TotDiscCostByTech,29.03180243034563,0.0,UTOPIA,,,,,,,,,,E31,2001,,,
TotDiscCostByTech,8.152190565172575,0.0,UTOPIA,,,,,,,,,,E31,2002,,,
TotDiscCostByTech,7.763991014455783,0.0,UTOPIA,,,,,,,,,,E31,2003,,,
TotDiscCostByTech,7.394277156614082,0.0,UTOPIA,,,,,,,,,,E31,2004,,,
TotDiscCostByTech,7.042168720581983,0.0,UTOPIA,,,,,,,,,,E31,2005,,,
TotDiscCostByTech,6.706827352932362,0.0,UTOPIA,,,,,,,,,,E31,2006,,,
TotDiscCostByTech,6.387454621849871,0.0,UTOPIA,,,,,,,,,,E31,2007,,,
TotDiscCostByTech,6.083290116055115,0.0,UTOPIA,,,,,,,,,,E31,2008,,,
TotDiscCostByTech,5.793609634339159,0.0,UTOPIA,,,,,,,,,,E31,2009,,,
TotDiscCostByTech,6.336148915874048,0.0,UTOPIA,,,,,,,,,,E31,2010,,,
TotDiscCostByTech,14.640462932505187,0.0,UTOPIA,,,,,,,,,,E51,1990,,,
TotDiscCostByTech,13.94246752635641,0.0,UTOPIA,,,,,,,,,,E51,1991,,,
TotDiscCostByTech,13.278540501239437,0.0,UTOPIA,,,,,,,,,,E51,1992,,,
TotDiscCostByTech,12.6452876313,0.0,UTOPIA,,,,,,,,,,E51,1993,,,
TotDiscCostByTech,12.0431310775,0.0,UTOPIA,,,,,,,,,,E51,1994,,,
TotDiscCostByTech,11.4696486452,0.0,UTOPIA,,,,,,,,,,E51,1995,,,
TotDiscCostByTech,10.9234749002,0.0,UTOPIA,,,,,,,,,,E51,1996,,,
TotDiscCostByTech,10.4033094288,0.0,UTOPIA,,,,,,,,,,E51,1997,,,
TotDiscCostByTech,9.907998303443076,0.0,UTOPIA,,,,,,,,,,E51,1998,,,
TotDiscCostByTech,9.436810825607887,0.0,UTOPIA,,,,,,,,,,E51,1999,,,
TotDiscCostByTech,8.987438881537038,0.0,UTOPIA,,,,,,,,,,E51,2000,,,
TotDiscCostByTech,8.559465601457179,0.0,UTOPIA,,,,,,,,,,E51,2001,,,
TotDiscCostByTech,8.151872001392553,0.0,UTOPIA,,,,,,,,,,E51,2002,,,
TotDiscCostByTech,7.763687620369571,0.0,UTOPIA,,,,,,,,,,E51,2003,,,
TotDiscCostByTech,7.3939882098748315,0.0,UTOPIA,,,,,,,,,,E51,2004,,,
TotDiscCostByTech,7.041893533221267,0.0,UTOPIA,,,,,,,,,,E51,2005,,,
TotDiscCostByTech,6.706565269732159,0.0,UTOPIA,,,,,,,,,,E51,2006,,,
TotDiscCostByTech,6.3872050187925336,0.0,UTOPIA,,,,,,,,,,E51,2007,,,
TotDiscCostByTech,6.08305239884765,0.0,UTOPIA,,,,,,,,,,E51,2008,,,
TotDiscCostByTech,5.795459420157808,0.0,UTOPIA,,,,,,,,,,E51,2009,,,
TotDiscCostByTech,5.519584769175389,0.0,UTOPIA,,,,,,,,,,E51,2010,,,
TotDiscCostByTech,8.78310065654,0.0,UTOPIA,,,,,,,,,,E70,1990,,,
TotDiscCostByTech,8.36485776813,0.0,UTOPIA,,,,,,,,,,E70,1991,,,
TotDiscCostByTech,7.70098016749,0.0,UTOPIA,,,,,,,,,,E70,1992,,,
TotDiscCostByTech,7.33426682618,0.0,UTOPIA,,,,,,,,,,E70,1993,,,
TotDiscCostByTech,6.74415340338,0.0,UTOPIA,,,,,,,,,,E70,1994,,,
TotDiscCostByTech,6.42300324131,0.0,UTOPIA,,,,,,,,,,E70,1995,,,
TotDiscCostByTech,5.89867644611,0.0,UTOPIA,,,,,,,,,,E70,1996,,,
TotDiscCostByTech,5.61778709153,0.0,UTOPIA,,,,,,,,,,E70,1997,,,
TotDiscCostByTech,5.15211514567,0.0,UTOPIA,,,,,,,,,,E70,1998,,,
TotDiscCostByTech,4.90677632921,0.0,UTOPIA,,,,,,,,,,E70,1999,,,
TotDiscCostByTech,4.49338491686,0.0,UTOPIA,,,,,,,,,,E70,2000,,,
TotDiscCostByTech,4.45059077479,0.0,UTOPIA,,,,,,,,,,E70,2001,,,
TotDiscCostByTech,4.23865788076,0.0,UTOPIA,,,,,,,,,,E70,2002,,,
TotDiscCostByTech,4.19207922273,0.0,UTOPIA,,,,,,,,,,E70,2003,,,
TotDiscCostByTech,3.9924564026,0.0,UTOPIA,,,,,,,,,,E70,2004,,,
TotDiscCostByTech,3.94316681738,0.0,UTOPIA,,,,,,,,,,E70,2005,,,
TotDiscCostByTech,3.75539696893,0.0,UTOPIA,,,,,,,,,,E70,2006,,,
TotDiscCostByTech,3.70430313262,0.0,UTOPIA,,,,,,,,,,E70,2007,,,
TotDiscCostByTech,3.52790774535,0.0,UTOPIA,,,,,,,,,,E70,2008,,,
TotDiscCostByTech,3.47577117769,0.0,UTOPIA,,,,,,,,,,E70,2009,,,
TotDiscCostByTech,2.20683884298,0.0,UTOPIA,,,,,,,,,,E70,2010,,,
TotDiscCostByTech,402.1335312574191,0.0,UTOPIA,,,,,,,,,,IMPDSL1,1990,,,
TotDiscCostByTech,402.1335312571674,0.0,UTOPIA,,,,,,,,,,IMPDSL1,1991,,,
TotDiscCostByTech,401.2216638390273,0.0,UTOPIA,,,,,,,,,,IMPDSL1,1992,,,
TotDiscCostByTech,399.4847735191348,0.0,UTOPIA,,,,,,,,,,IMPDSL1,1993,,,
TotDiscCostByTech,397.00350163402106,0.0,UTOPIA,,,,,,,,,,IMPDSL1,1994,,,
TotDiscCostByTech,393.85268019170826,0.0,UTOPIA,,,,,,,,,,IMPDSL1,1995,,,
TotDiscCostByTech,390.1017022854736,0.0,UTOPIA,,,,,,,,,,IMPDSL1,1996,,,
TotDiscCostByTech,385.8148703932844,0.0,UTOPIA,,,,,,,,,,IMPDSL1,1997,,,
TotDiscCostByTech,381.0517238444674,0.0,UTOPIA,,,,,,,,,,IMPDSL1,1998,,,
TotDiscCostByTech,375.86734664956515,0.0,UTOPIA,,,,,,,,,,IMPDSL1,1999,,,
TotDiscCostByTech,348.69830981471017,0.0,UTOPIA,,,,,,,,,,IMPDSL1,2000,,,
TotDiscCostByTech,323.42991742633416,0.0,UTOPIA,,,,,,,,,,IMPDSL1,2001,,,
TotDiscCostByTech,299.1950286272837,0.0,UTOPIA,,,,,,,,,,IMPDSL1,2002,,,
TotDiscCostByTech,287.15104753273107,0.0,UTOPIA,,,,,,,,,,IMPDSL1,2003,,,
TotDiscCostByTech,288.7051156350646,0.0,UTOPIA,,,,,,,,,,IMPDSL1,2004,,,
TotDiscCostByTech,289.46004108879384,0.0,UTOPIA,,,,,,,,,,IMPDSL1,2005,,,
TotDiscCostByTech,289.48840875394984,0.0,UTOPIA,,,,,,,,,,IMPDSL1,2006,,,
TotDiscCostByTech,288.8577027624674,0.0,UTOPIA,,,,,,,,,,IMPDSL1,2007,,,
TotDiscCostByTech,287.6306277056895,0.0,UTOPIA,,,,,,,,,,IMPDSL1,2008,,,
TotDiscCostByTech,285.86541081292273,0.0,UTOPIA,,,,,,,,,,IMPDSL1,2009,,,
TotDiscCostByTech,283.61608616752073,0.0,UTOPIA,,,,,,,,,,IMPDSL1,2010,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,IMPGSL1,1990,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,IMPGSL1,1991,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,IMPGSL1,1992,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,IMPGSL1,1993,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,IMPGSL1,1994,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,IMPGSL1,1995,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,IMPGSL1,1996,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,IMPGSL1,1997,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,IMPGSL1,1998,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,IMPGSL1,1999,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,IMPGSL1,2000,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,IMPGSL1,2001,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,IMPGSL1,2002,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,IMPGSL1,2003,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,IMPGSL1,2004,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,IMPGSL1,2005,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,IMPGSL1,2006,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,IMPGSL1,2007,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,IMPGSL1,2008,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,IMPGSL1,2009,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,IMPGSL1,2010,,,
TotDiscCostByTech,18.409172039091132,0.0,UTOPIA,,,,,,,,,,IMPHCO1,1990,,,
TotDiscCostByTech,23.857916587058057,0.0,UTOPIA,,,,,,,,,,IMPHCO1,1991,,,
TotDiscCostByTech,24.272034957845165,0.0,UTOPIA,,,,,,,,,,IMPHCO1,1992,,,
TotDiscCostByTech,27.22416555711231,0.0,UTOPIA,,,,,,,,,,IMPHCO1,1993,,,
TotDiscCostByTech,27.333862559461963,0.0,UTOPIA,,,,,,,,,,IMPHCO1,1994,,,
TotDiscCostByTech,27.371379426528428,0.0,UTOPIA,,,,,,,,,,IMPHCO1,1995,,,
TotDiscCostByTech,26.955604896835446,0.0,UTOPIA,,,,,,,,,,IMPHCO1,1996,,,
TotDiscCostByTech,26.886634477613104,0.0,UTOPIA,,,,,,,,,,IMPHCO1,1997,,,
TotDiscCostByTech,26.486414864665534,0.0,UTOPIA,,,,,,,,,,IMPHCO1,1998,,,
TotDiscCostByTech,24.29173413898499,0.0,UTOPIA,,,,,,,,,,IMPHCO1,1999,,,
TotDiscCostByTech,33.32655523670056,0.0,UTOPIA,,,,,,,,,,IMPHCO1,2000,,,
TotDiscCostByTech,43.83594698390348,0.0,UTOPIA,,,,,,,,,,IMPHCO1,2001,,,
TotDiscCostByTech,54.39177625448225,0.0,UTOPIA,,,,,,,,,,IMPHCO1,2002,,,
TotDiscCostByTech,59.19581232285458,0.0,UTOPIA,,,,,,,,,,IMPHCO1,2003,,,
TotDiscCostByTech,57.67178621466341,0.0,UTOPIA,,,,,,,,,,IMPHCO1,2004,,,
TotDiscCostByTech,56.15867458319632,0.0,UTOPIA,,,,,,,,,,IMPHCO1,2005,,,
TotDiscCostByTech,54.658893796019264,0.0,UTOPIA,,,,,,,,,,IMPHCO1,2006,,,
TotDiscCostByTech,53.174605340870656,0.0,UTOPIA,,,,,,,,,,IMPHCO1,2007,,,
TotDiscCostByTech,51.70773462131964,0.0,UTOPIA,,,,,,,,,,IMPHCO1,2008,,,
TotDiscCostByTech,68.28255597797332,0.0,UTOPIA,,,,,,,,,,IMPHCO1,2009,,,
TotDiscCostByTech,66.66604048225398,0.0,UTOPIA,,,,,,,,,,IMPHCO1,2010,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,IMPOIL1,1990,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,IMPOIL1,1991,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,IMPOIL1,1992,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,IMPOIL1,1993,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,IMPOIL1,1994,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,IMPOIL1,1995,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,IMPOIL1,1996,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,IMPOIL1,1997,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,IMPOIL1,1998,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,IMPOIL1,1999,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,IMPOIL1,2000,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,IMPOIL1,2001,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,IMPOIL1,2002,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,IMPOIL1,2003,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,IMPOIL1,2004,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,IMPOIL1,2005,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,IMPOIL1,2006,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,IMPOIL1,2007,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,IMPOIL1,2008,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,IMPOIL1,2009,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,IMPOIL1,2010,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,IMPURN1,1990,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,IMPURN1,1991,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,IMPURN1,1992,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,IMPURN1,1993,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,IMPURN1,1994,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,IMPURN1,1995,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,IMPURN1,1996,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,IMPURN1,1997,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,IMPURN1,1998,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,IMPURN1,1999,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,IMPURN1,2000,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,IMPURN1,2001,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,IMPURN1,2002,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,IMPURN1,2003,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,IMPURN1,2004,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,IMPURN1,2005,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,IMPURN1,2006,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,IMPURN1,2007,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,IMPURN1,2008,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,IMPURN1,2009,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,IMPURN1,2010,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,RHE,1990,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,RHE,1991,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,RHE,1992,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,RHE,1993,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,RHE,1994,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,RHE,1995,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,RHE,1996,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,RHE,1997,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,RHE,1998,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,RHE,1999,,,
TotDiscCostByTech,100.51800720647127,0.0,UTOPIA,,,,,,,,,,RHE,2000,,,
TotDiscCostByTech,113.66838685865109,0.0,UTOPIA,,,,,,,,,,RHE,2001,,,
TotDiscCostByTech,101.97075892740543,0.0,UTOPIA,,,,,,,,,,RHE,2002,,,
TotDiscCostByTech,49.89671345855585,0.0,UTOPIA,,,,,,,,,,RHE,2003,,,
TotDiscCostByTech,0.0125527361181279,0.0,UTOPIA,,,,,,,,,,RHE,2004,,,
TotDiscCostByTech,0.011954986779164713,0.0,UTOPIA,,,,,,,,,,RHE,2005,,,
TotDiscCostByTech,0.01138570169444612,0.0,UTOPIA,,,,,,,,,,RHE,2006,,,
TotDiscCostByTech,0.010843525423296778,0.0,UTOPIA,,,,,,,,,,RHE,2007,,,
TotDiscCostByTech,0.010327167069794124,0.0,UTOPIA,,,,,,,,,,RHE,2008,,,
TotDiscCostByTech,0.009835397209338754,0.0,UTOPIA,,,,,,,,,,RHE,2009,,,
TotDiscCostByTech,0.009367044961257402,0.0,UTOPIA,,,,,,,,,,RHE,2010,,,
TotDiscCostByTech,1402.7293464401796,0.0,UTOPIA,,,,,,,,,,RHO,1990,,,
TotDiscCostByTech,292.58118778384073,0.0,UTOPIA,,,,,,,,,,RHO,1991,,,
TotDiscCostByTech,280.3455434312772,0.0,UTOPIA,,,,,,,,,,RHO,1992,,,
TotDiscCostByTech,254.68340012241038,0.0,UTOPIA,,,,,,,,,,RHO,1993,,,
TotDiscCostByTech,242.98510890762327,0.0,UTOPIA,,,,,,,,,,RHO,1994,,,
TotDiscCostByTech,219.98482783727414,0.0,UTOPIA,,,,,,,,,,RHO,1995,,,
TotDiscCostByTech,208.78936803034222,0.0,UTOPIA,,,,,,,,,,RHO,1996,,,
TotDiscCostByTech,188.2181756887861,0.0,UTOPIA,,,,,,,,,,RHO,1997,,,
TotDiscCostByTech,177.49279994545066,0.0,UTOPIA,,,,,,,,,,RHO,1998,,,
TotDiscCostByTech,159.13819711925282,0.0,UTOPIA,,,,,,,,,,RHO,1999,,,
TotDiscCostByTech,35.15056543390893,0.0,UTOPIA,,,,,,,,,,RHO,2000,,,
TotDiscCostByTech,32.791260933554426,0.0,UTOPIA,,,,,,,,,,RHO,2001,,,
TotDiscCostByTech,30.5225630782697,0.0,UTOPIA,,,,,,,,,,RHO,2002,,,
TotDiscCostByTech,69.83975460784492,0.0,UTOPIA,,,,,,,,,,RHO,2003,,,
TotDiscCostByTech,113.16846807096576,0.0,UTOPIA,,,,,,,,,,RHO,2004,,,
TotDiscCostByTech,97.86255305426394,0.0,UTOPIA,,,,,,,,,,RHO,2005,,,
TotDiscCostByTech,86.3169754236526,0.0,UTOPIA,,,,,,,,,,RHO,2006,,,
TotDiscCostByTech,72.73614926334838,0.0,UTOPIA,,,,,,,,,,RHO,2007,,,
TotDiscCostByTech,61.7040152391983,0.0,UTOPIA,,,,,,,,,,RHO,2008,,,
TotDiscCostByTech,49.700174801670556,0.0,UTOPIA,,,,,,,,,,RHO,2009,,,
TotDiscCostByTech,39.1454438138347,0.0,UTOPIA,,,,,,,,,,RHO,2010,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,RHu,1990,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,RHu,1991,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,RHu,1992,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,RHu,1993,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,RHu,1994,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,RHu,1995,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,RHu,1996,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,RHu,1997,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,RHu,1998,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,RHu,1999,,,
TotDiscCostByTech,0.0,0.0,UTOPIA,,,,,,,,,,RHu,2000,,,
